Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 261.6520, Util: 100 Temp: 51
[439] Power: 263.1080, Util: 100 Temp: 52
[440] Power: 262.6230, Util: 100 Temp: 52
[441] Power: 262.6230, Util: 100 Temp: 52
[442] Power: 263.1080, Util: 100 Temp: 52
[443] Power: 262.6230, Util: 100 Temp: 52
[444] Power: 262.1370, Util: 100 Temp: 52
[445] Power: 262.6230, Util: 100 Temp: 52
[446] Power: 262.6230, Util: 100 Temp: 52
[447] Power: 263.1080, Util: 100 Temp: 52
[448] Power: 262.6230, Util: 100 Temp: 52
[449] Power: 263.1080, Util: 100 Temp: 52
[450] Power: 262.6230, Util: 100 Temp: 52
[451] Power: 262.6230, Util: 100 Temp: 52
[452] Power: 262.6230, Util: 100 Temp: 52
[453] Power: 263.1080, Util: 100 Temp: 52
[454] Power: 262.6230, Util: 100 Temp: 52
[455] Power: 262.6230, Util: 100 Temp: 52
[456] Power: 262.6230, Util: 100 Temp: 52
[457] Power: 262.6230, Util: 100 Temp: 52
[458] Power: 262.6230, Util: 100 Temp: 52
[459] Power: 262.6230, Util: 100 Temp: 52
[460] Power: 262.6230, Util: 100 Temp: 52
[461] Power: 262.6230, Util: 100 Temp: 52
[462] Power: 262.6230, Util: 100 Temp: 52
[463] Power: 262.6230, Util: 100 Temp: 52
[464] Power: 262.6230, Util: 100 Temp: 52
[465] Power: 263.1080, Util: 100 Temp: 52
[466] Power: 262.6230, Util: 100 Temp: 52
[467] Power: 262.6230, Util: 100 Temp: 52
[468] Power: 262.6230, Util: 100 Temp: 52
[469] Power: 262.6230, Util: 100 Temp: 52
[470] Power: 262.6230, Util: 100 Temp: 52
[471] Power: 263.1080, Util: 100 Temp: 52
[472] Power: 262.6230, Util: 100 Temp: 52
[473] Power: 262.6230, Util: 100 Temp: 52
[474] Power: 262.1370, Util: 100 Temp: 52
[475] Power: 262.6230, Util: 100 Temp: 52
[476] Power: 262.6230, Util: 100 Temp: 52
[477] Power: 262.6230, Util: 100 Temp: 52
[478] Power: 263.1080, Util: 100 Temp: 52
[479] Power: 262.6230, Util: 100 Temp: 52
[480] Power: 262.6230, Util: 100 Temp: 52
[481] Power: 262.6230, Util: 100 Temp: 52
[482] Power: 262.6230, Util: 100 Temp: 52
[483] Power: 262.6230, Util: 100 Temp: 52
[484] Power: 262.6230, Util: 100 Temp: 52
[485] Power: 262.6230, Util: 100 Temp: 52
[486] Power: 262.6230, Util: 100 Temp: 52
[487] Power: 262.6230, Util: 100 Temp: 52
[488] Power: 262.6230, Util: 100 Temp: 52
[489] Power: 262.6230, Util: 100 Temp: 52
[490] Power: 262.6230, Util: 100 Temp: 52
[491] Power: 262.6230, Util: 100 Temp: 52
[492] Power: 262.6230, Util: 100 Temp: 52
[493] Power: 262.6230, Util: 100 Temp: 52
[494] Power: 262.6230, Util: 100 Temp: 52
[495] Power: 262.6230, Util: 100 Temp: 52
[496] Power: 262.6230, Util: 100 Temp: 52
[497] Power: 263.1080, Util: 100 Temp: 52
[498] Power: 262.6230, Util: 100 Temp: 52
[499] Power: 262.6230, Util: 100 Temp: 52
[500] Power: 262.6230, Util: 100 Temp: 52
[501] Power: 262.6230, Util: 100 Temp: 52
[502] Power: 262.6230, Util: 100 Temp: 52
[503] Power: 262.6230, Util: 100 Temp: 52
[504] Power: 263.1080, Util: 100 Temp: 52
[505] Power: 262.6230, Util: 100 Temp: 52
[506] Power: 262.6230, Util: 100 Temp: 52
[507] Power: 262.6230, Util: 100 Temp: 52
[508] Power: 262.1370, Util: 100 Temp: 52
[509] Power: 262.6230, Util: 100 Temp: 52
[510] Power: 262.6230, Util: 100 Temp: 52
[511] Power: 262.6230, Util: 100 Temp: 52
[512] Power: 262.6230, Util: 100 Temp: 52
[513] Power: 262.6230, Util: 100 Temp: 52
[514] Power: 263.1080, Util: 100 Temp: 52
[515] Power: 263.1080, Util: 100 Temp: 52
[516] Power: 262.6230, Util: 100 Temp: 52
[517] Power: 262.6230, Util: 100 Temp: 52
[518] Power: 262.6230, Util: 100 Temp: 52
[519] Power: 263.1080, Util: 100 Temp: 52
[520] Power: 262.6230, Util: 100 Temp: 52
[521] Power: 262.6230, Util: 100 Temp: 52
[522] Power: 262.6230, Util: 100 Temp: 52
[523] Power: 262.6230, Util: 100 Temp: 52
[524] Power: 262.6230, Util: 100 Temp: 52
[525] Power: 262.6230, Util: 100 Temp: 52
[526] Power: 262.6230, Util: 100 Temp: 52
[527] Power: 263.1080, Util: 100 Temp: 52
[528] Power: 262.6230, Util: 100 Temp: 52
[529] Power: 263.1080, Util: 100 Temp: 52
[530] Power: 262.6230, Util: 100 Temp: 52
[531] Power: 262.6230, Util: 100 Temp: 52
[532] Power: 262.6230, Util: 100 Temp: 52
[533] Power: 262.6230, Util: 100 Temp: 52
[534] Power: 262.6230, Util: 100 Temp: 52
[535] Power: 262.6230, Util: 100 Temp: 52
[536] Power: 262.6230, Util: 100 Temp: 52
[537] Power: 262.6230, Util: 100 Temp: 52
[538] Power: 262.6230, Util: 100 Temp: 52
[539] Power: 262.6230, Util: 100 Temp: 52
[540] Power: 262.6230, Util: 100 Temp: 52
[541] Power: 262.6230, Util: 100 Temp: 52
[542] Power: 262.6230, Util: 100 Temp: 52
[543] Power: 262.6230, Util: 100 Temp: 52
[544] Power: 262.6230, Util: 100 Temp: 52
[545] Power: 262.1370, Util: 100 Temp: 52
[546] Power: 262.6230, Util: 100 Temp: 52
[547] Power: 262.6230, Util: 100 Temp: 52
[548] Power: 263.1080, Util: 100 Temp: 52
[549] Power: 263.1080, Util: 100 Temp: 52
[550] Power: 262.6230, Util: 100 Temp: 52
[551] Power: 263.1080, Util: 100 Temp: 52
[552] Power: 263.1080, Util: 100 Temp: 52
[553] Power: 262.6230, Util: 100 Temp: 52
[554] Power: 262.6230, Util: 100 Temp: 52
[555] Power: 263.1080, Util: 100 Temp: 52
[556] Power: 262.6230, Util: 100 Temp: 52
[557] Power: 262.6230, Util: 100 Temp: 52
[558] Power: 263.1080, Util: 100 Temp: 52
[559] Power: 263.1080, Util: 100 Temp: 52
[560] Power: 262.6230, Util: 100 Temp: 52
[561] Power: 263.1080, Util: 100 Temp: 52
[562] Power: 262.6230, Util: 100 Temp: 52
[563] Power: 262.6230, Util: 100 Temp: 52
[564] Power: 263.1080, Util: 100 Temp: 52
[565] Power: 263.1080, Util: 100 Temp: 52
[566] Power: 263.1080, Util: 100 Temp: 52
[567] Power: 262.6230, Util: 100 Temp: 52
[568] Power: 262.6230, Util: 100 Temp: 52
[569] Power: 263.1080, Util: 100 Temp: 52
[570] Power: 262.1370, Util: 100 Temp: 52
[571] Power: 262.6230, Util: 100 Temp: 52
[572] Power: 263.1080, Util: 100 Temp: 52
[573] Power: 263.1080, Util: 100 Temp: 52
[574] Power: 263.1080, Util: 100 Temp: 52
[575] Power: 263.1080, Util: 100 Temp: 52
[576] Power: 262.6230, Util: 100 Temp: 52
[577] Power: 262.6230, Util: 100 Temp: 52
[578] Power: 262.6230, Util: 100 Temp: 52
[579] Power: 262.6230, Util: 100 Temp: 52
[580] Power: 262.6230, Util: 100 Temp: 52
[581] Power: 263.1080, Util: 100 Temp: 52
[582] Power: 262.6230, Util: 100 Temp: 52
[583] Power: 263.1080, Util: 100 Temp: 52
[584] Power: 262.6230, Util: 100 Temp: 52
[585] Power: 263.1080, Util: 100 Temp: 52
[586] Power: 263.1080, Util: 100 Temp: 52
[587] Power: 262.6230, Util: 100 Temp: 52
[588] Power: 262.6230, Util: 100 Temp: 52
[589] Power: 262.6230, Util: 100 Temp: 52
[590] Power: 262.6230, Util: 100 Temp: 52
[591] Power: 263.1080, Util: 100 Temp: 52
[592] Power: 262.6230, Util: 100 Temp: 52
[593] Power: 263.1080, Util: 100 Temp: 52
[594] Power: 263.1080, Util: 100 Temp: 52
[595] Power: 263.1080, Util: 100 Temp: 52
[596] Power: 263.1080, Util: 100 Temp: 52
[597] Power: 263.1080, Util: 100 Temp: 52
[598] Power: 263.1080, Util: 100 Temp: 52
[599] Power: 263.1080, Util: 100 Temp: 52


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 261.6520, Util: 100 Temp: 51
[001] Power: 261.6520, Util: 100 Temp: 51
[002] Power: 261.6520, Util: 100 Temp: 51
[003] Power: 261.6520, Util: 100 Temp: 51
[004] Power: 261.6520, Util: 100 Temp: 51
[005] Power: 261.6520, Util: 100 Temp: 51
[006] Power: 261.6520, Util: 100 Temp: 51
[007] Power: 261.6520, Util: 100 Temp: 51
[008] Power: 261.6520, Util: 100 Temp: 51
[009] Power: 261.6520, Util: 100 Temp: 51
[010] Power: 261.6520, Util: 100 Temp: 51
[011] Power: 261.6520, Util: 100 Temp: 51
[012] Power: 261.6520, Util: 100 Temp: 51
[013] Power: 262.1370, Util: 100 Temp: 51
[014] Power: 261.6520, Util: 100 Temp: 51
[015] Power: 261.6520, Util: 100 Temp: 51
[016] Power: 261.6520, Util: 100 Temp: 51
[017] Power: 261.6520, Util: 100 Temp: 51
[018] Power: 261.6520, Util: 100 Temp: 51
[019] Power: 261.6520, Util: 100 Temp: 51
[020] Power: 261.6520, Util: 100 Temp: 51
[021] Power: 261.6520, Util: 100 Temp: 51
[022] Power: 261.6520, Util: 100 Temp: 51
[023] Power: 261.6520, Util: 100 Temp: 51
[024] Power: 261.6520, Util: 100 Temp: 51
[025] Power: 261.6520, Util: 100 Temp: 51
[026] Power: 261.6520, Util: 100 Temp: 51
[027] Power: 262.1370, Util: 100 Temp: 51
[028] Power: 261.6520, Util: 100 Temp: 51
[029] Power: 262.1370, Util: 100 Temp: 51
[030] Power: 261.6520, Util: 100 Temp: 51
[031] Power: 261.6520, Util: 100 Temp: 51
[032] Power: 261.6520, Util: 100 Temp: 51
[033] Power: 261.6520, Util: 100 Temp: 51
[034] Power: 261.6520, Util: 100 Temp: 51
[035] Power: 261.6520, Util: 100 Temp: 51
[036] Power: 261.6520, Util: 100 Temp: 51
[037] Power: 261.6520, Util: 100 Temp: 51
[038] Power: 261.6520, Util: 100 Temp: 51
[039] Power: 261.6520, Util: 100 Temp: 51
[040] Power: 261.6520, Util: 100 Temp: 51
[041] Power: 261.6520, Util: 100 Temp: 51
[042] Power: 261.6520, Util: 100 Temp: 51
[043] Power: 262.1370, Util: 100 Temp: 51
[044] Power: 261.6520, Util: 100 Temp: 51
[045] Power: 261.6520, Util: 100 Temp: 51
[046] Power: 261.6520, Util: 100 Temp: 51
[047] Power: 261.6520, Util: 100 Temp: 51
[048] Power: 262.1370, Util: 100 Temp: 51
[049] Power: 261.6520, Util: 100 Temp: 51
[050] Power: 261.6520, Util: 100 Temp: 51
[051] Power: 262.1370, Util: 100 Temp: 51
[052] Power: 261.6520, Util: 100 Temp: 51
[053] Power: 262.1370, Util: 100 Temp: 51
[054] Power: 261.6520, Util: 100 Temp: 51
[055] Power: 261.6520, Util: 100 Temp: 51
[056] Power: 261.6520, Util: 100 Temp: 51
[057] Power: 261.6520, Util: 100 Temp: 51
[058] Power: 262.1370, Util: 100 Temp: 51
[059] Power: 261.6520, Util: 100 Temp: 51
[060] Power: 261.6520, Util: 100 Temp: 51
[061] Power: 261.6520, Util: 100 Temp: 51
[062] Power: 261.6520, Util: 100 Temp: 51
[063] Power: 261.6520, Util: 100 Temp: 51
[064] Power: 261.6520, Util: 100 Temp: 51
[065] Power: 261.6520, Util: 100 Temp: 51
[066] Power: 262.1370, Util: 100 Temp: 51
[067] Power: 262.1370, Util: 100 Temp: 51
[068] Power: 261.6520, Util: 100 Temp: 51
[069] Power: 262.1370, Util: 100 Temp: 51
[070] Power: 262.1370, Util: 100 Temp: 51
[071] Power: 261.6520, Util: 100 Temp: 51
[072] Power: 262.1370, Util: 100 Temp: 51
[073] Power: 262.1370, Util: 100 Temp: 51
[074] Power: 262.1370, Util: 100 Temp: 51
[075] Power: 261.6520, Util: 100 Temp: 51
[076] Power: 261.6520, Util: 100 Temp: 51
[077] Power: 262.1370, Util: 100 Temp: 51
[078] Power: 261.6520, Util: 100 Temp: 51
[079] Power: 261.6520, Util: 100 Temp: 51
[080] Power: 262.1370, Util: 100 Temp: 51
[081] Power: 262.1370, Util: 100 Temp: 51
[082] Power: 261.6520, Util: 100 Temp: 51
[083] Power: 261.6520, Util: 100 Temp: 51
[084] Power: 262.1370, Util: 100 Temp: 51
[085] Power: 262.1370, Util: 100 Temp: 51
[086] Power: 261.6520, Util: 100 Temp: 51
[087] Power: 262.1370, Util: 100 Temp: 51
[088] Power: 262.1370, Util: 100 Temp: 51
[089] Power: 262.1370, Util: 100 Temp: 51
[090] Power: 261.6520, Util: 100 Temp: 51
[091] Power: 261.6520, Util: 100 Temp: 51
[092] Power: 262.1370, Util: 100 Temp: 51
[093] Power: 262.1370, Util: 100 Temp: 51
[094] Power: 262.1370, Util: 100 Temp: 51
[095] Power: 261.6520, Util: 100 Temp: 51
[096] Power: 262.1370, Util: 100 Temp: 51
[097] Power: 262.1370, Util: 100 Temp: 51
[098] Power: 262.1370, Util: 100 Temp: 51
[099] Power: 262.1370, Util: 100 Temp: 51
[100] Power: 261.6520, Util: 100 Temp: 51
[101] Power: 262.1370, Util: 100 Temp: 51
[102] Power: 262.1370, Util: 100 Temp: 51
[103] Power: 262.1370, Util: 100 Temp: 51
[104] Power: 262.1370, Util: 100 Temp: 51
[105] Power: 262.1370, Util: 100 Temp: 51
[106] Power: 262.1370, Util: 100 Temp: 51
[107] Power: 262.1370, Util: 100 Temp: 51
[108] Power: 262.1370, Util: 100 Temp: 51
[109] Power: 262.1370, Util: 100 Temp: 51
[110] Power: 262.1370, Util: 100 Temp: 51
[111] Power: 261.6520, Util: 100 Temp: 51
[112] Power: 262.1370, Util: 100 Temp: 52
[113] Power: 262.1370, Util: 100 Temp: 52
[114] Power: 262.1370, Util: 100 Temp: 52
[115] Power: 261.6520, Util: 100 Temp: 51
[116] Power: 262.1370, Util: 100 Temp: 52
[117] Power: 262.1370, Util: 100 Temp: 52
[118] Power: 262.1370, Util: 100 Temp: 51
[119] Power: 262.1370, Util: 100 Temp: 52
[120] Power: 261.6520, Util: 100 Temp: 52
[121] Power: 262.1370, Util: 100 Temp: 51
[122] Power: 262.1370, Util: 100 Temp: 52
[123] Power: 262.1370, Util: 100 Temp: 52
[124] Power: 262.1370, Util: 100 Temp: 51
[125] Power: 262.1370, Util: 100 Temp: 51
[126] Power: 262.1370, Util: 100 Temp: 51
[127] Power: 262.1370, Util: 100 Temp: 51
[128] Power: 262.1370, Util: 100 Temp: 52
[129] Power: 262.1370, Util: 100 Temp: 51
[130] Power: 262.1370, Util: 100 Temp: 51
[131] Power: 262.1370, Util: 100 Temp: 52
[132] Power: 262.1370, Util: 100 Temp: 52
[133] Power: 262.1370, Util: 100 Temp: 52
[134] Power: 262.1370, Util: 100 Temp: 51
[135] Power: 262.1370, Util: 100 Temp: 52
[136] Power: 262.1370, Util: 100 Temp: 51
[137] Power: 262.1370, Util: 100 Temp: 52
[138] Power: 262.1370, Util: 100 Temp: 52
[139] Power: 262.1370, Util: 100 Temp: 52
[140] Power: 262.1370, Util: 100 Temp: 52
[141] Power: 262.1370, Util: 100 Temp: 52
[142] Power: 262.1370, Util: 100 Temp: 52
[143] Power: 262.1370, Util: 100 Temp: 52
[144] Power: 262.1370, Util: 100 Temp: 52
[145] Power: 262.1370, Util: 100 Temp: 52
[146] Power: 262.1370, Util: 100 Temp: 52
[147] Power: 262.1370, Util: 100 Temp: 52
[148] Power: 262.1370, Util: 100 Temp: 52
[149] Power: 262.1370, Util: 100 Temp: 52
[150] Power: 262.1370, Util: 100 Temp: 52
[151] Power: 262.1370, Util: 100 Temp: 52
[152] Power: 262.1370, Util: 100 Temp: 52
[153] Power: 262.1370, Util: 100 Temp: 52
[154] Power: 262.1370, Util: 100 Temp: 52
[155] Power: 262.1370, Util: 100 Temp: 52
[156] Power: 262.1370, Util: 100 Temp: 52
[157] Power: 262.1370, Util: 100 Temp: 52
[158] Power: 261.6520, Util: 100 Temp: 52
[159] Power: 262.1370, Util: 100 Temp: 52
[160] Power: 262.1370, Util: 100 Temp: 52
[161] Power: 262.1370, Util: 100 Temp: 52
[162] Power: 262.1370, Util: 100 Temp: 52
[163] Power: 262.1370, Util: 100 Temp: 52
[164] Power: 262.1370, Util: 100 Temp: 52
[165] Power: 262.1370, Util: 100 Temp: 52
[166] Power: 262.1370, Util: 100 Temp: 52
[167] Power: 262.1370, Util: 100 Temp: 52
[168] Power: 262.1370, Util: 100 Temp: 52
[169] Power: 262.1370, Util: 100 Temp: 52
[170] Power: 262.1370, Util: 100 Temp: 52
[171] Power: 262.1370, Util: 100 Temp: 52
[172] Power: 262.1370, Util: 100 Temp: 52
[173] Power: 262.1370, Util: 100 Temp: 52
[174] Power: 262.1370, Util: 100 Temp: 52
[175] Power: 262.1370, Util: 100 Temp: 52
[176] Power: 262.1370, Util: 100 Temp: 52
[177] Power: 262.1370, Util: 100 Temp: 52
[178] Power: 261.1660, Util: 100 Temp: 52
[179] Power: 262.1370, Util: 100 Temp: 52
[180] Power: 262.1370, Util: 100 Temp: 52
[181] Power: 262.1370, Util: 100 Temp: 52
[182] Power: 262.1370, Util: 100 Temp: 52
[183] Power: 262.1370, Util: 100 Temp: 52
[184] Power: 262.1370, Util: 100 Temp: 52
[185] Power: 262.1370, Util: 100 Temp: 52
[186] Power: 262.1370, Util: 100 Temp: 52
[187] Power: 262.1370, Util: 100 Temp: 52
[188] Power: 262.1370, Util: 100 Temp: 52
[189] Power: 262.1370, Util: 100 Temp: 52
[190] Power: 262.1370, Util: 100 Temp: 52
[191] Power: 262.1370, Util: 100 Temp: 52
[192] Power: 262.1370, Util: 100 Temp: 52
[193] Power: 262.1370, Util: 100 Temp: 52
[194] Power: 262.1370, Util: 100 Temp: 52
[195] Power: 262.1370, Util: 100 Temp: 52
[196] Power: 262.1370, Util: 100 Temp: 52
[197] Power: 262.1370, Util: 100 Temp: 52
[198] Power: 262.1370, Util: 100 Temp: 52
[199] Power: 262.1370, Util: 100 Temp: 52
[200] Power: 262.1370, Util: 100 Temp: 52
[201] Power: 262.1370, Util: 100 Temp: 52
[202] Power: 262.1370, Util: 100 Temp: 52
[203] Power: 262.1370, Util: 100 Temp: 52
[204] Power: 262.1370, Util: 100 Temp: 52
[205] Power: 262.1370, Util: 100 Temp: 52
[206] Power: 262.1370, Util: 100 Temp: 52
[207] Power: 262.1370, Util: 100 Temp: 52
[208] Power: 262.1370, Util: 100 Temp: 52
[209] Power: 262.1370, Util: 100 Temp: 52
[210] Power: 262.1370, Util: 100 Temp: 52
[211] Power: 262.1370, Util: 100 Temp: 52
[212] Power: 262.1370, Util: 100 Temp: 52
[213] Power: 262.1370, Util: 100 Temp: 52
[214] Power: 262.1370, Util: 100 Temp: 52
[215] Power: 262.1370, Util: 100 Temp: 52
[216] Power: 262.1370, Util: 100 Temp: 52
[217] Power: 262.1370, Util: 100 Temp: 52
[218] Power: 262.1370, Util: 100 Temp: 52
[219] Power: 262.1370, Util: 100 Temp: 52
[220] Power: 262.1370, Util: 100 Temp: 52
[221] Power: 262.1370, Util: 100 Temp: 52
[222] Power: 262.1370, Util: 100 Temp: 52
[223] Power: 262.1370, Util: 100 Temp: 52
[224] Power: 262.1370, Util: 100 Temp: 52
[225] Power: 262.1370, Util: 100 Temp: 52
[226] Power: 262.1370, Util: 100 Temp: 52
[227] Power: 262.1370, Util: 100 Temp: 52
[228] Power: 262.1370, Util: 100 Temp: 52
[229] Power: 262.1370, Util: 100 Temp: 52
[230] Power: 262.1370, Util: 100 Temp: 52
[231] Power: 262.1370, Util: 100 Temp: 52
[232] Power: 262.1370, Util: 100 Temp: 52
[233] Power: 262.1370, Util: 100 Temp: 52
[234] Power: 262.1370, Util: 100 Temp: 52
[235] Power: 262.1370, Util: 100 Temp: 52
[236] Power: 262.1370, Util: 100 Temp: 52
[237] Power: 262.1370, Util: 100 Temp: 52
[238] Power: 262.1370, Util: 100 Temp: 52
[239] Power: 262.1370, Util: 100 Temp: 52
[240] Power: 262.1370, Util: 100 Temp: 52
[241] Power: 262.1370, Util: 100 Temp: 52
[242] Power: 262.1370, Util: 100 Temp: 52
[243] Power: 262.1370, Util: 100 Temp: 52
[244] Power: 262.6230, Util: 100 Temp: 52
[245] Power: 262.1370, Util: 100 Temp: 52
[246] Power: 262.1370, Util: 100 Temp: 52
[247] Power: 262.1370, Util: 100 Temp: 52
[248] Power: 262.6230, Util: 100 Temp: 52
[249] Power: 262.1370, Util: 100 Temp: 52
[250] Power: 262.1370, Util: 100 Temp: 52
[251] Power: 262.1370, Util: 100 Temp: 52
[252] Power: 262.1370, Util: 100 Temp: 52
[253] Power: 262.1370, Util: 100 Temp: 52
[254] Power: 262.1370, Util: 100 Temp: 52
[255] Power: 262.1370, Util: 100 Temp: 52
[256] Power: 262.1370, Util: 100 Temp: 52
[257] Power: 262.6230, Util: 100 Temp: 52
[258] Power: 262.1370, Util: 100 Temp: 52
[259] Power: 262.1370, Util: 100 Temp: 52
[260] Power: 262.1370, Util: 100 Temp: 52
[261] Power: 262.1370, Util: 100 Temp: 52
[262] Power: 262.1370, Util: 100 Temp: 52
[263] Power: 262.1370, Util: 100 Temp: 52
[264] Power: 262.1370, Util: 100 Temp: 52
[265] Power: 262.1370, Util: 100 Temp: 52
[266] Power: 262.1370, Util: 100 Temp: 52
[267] Power: 262.1370, Util: 100 Temp: 52
[268] Power: 262.6230, Util: 100 Temp: 52
[269] Power: 262.1370, Util: 100 Temp: 52
[270] Power: 262.1370, Util: 100 Temp: 52
[271] Power: 262.1370, Util: 100 Temp: 52
[272] Power: 262.6230, Util: 100 Temp: 52
[273] Power: 262.1370, Util: 100 Temp: 52
[274] Power: 262.1370, Util: 100 Temp: 52
[275] Power: 262.1370, Util: 100 Temp: 52
[276] Power: 262.1370, Util: 100 Temp: 52
[277] Power: 262.6230, Util: 100 Temp: 52
[278] Power: 262.1370, Util: 100 Temp: 52
[279] Power: 262.1370, Util: 100 Temp: 52
[280] Power: 262.1370, Util: 100 Temp: 52
[281] Power: 262.1370, Util: 100 Temp: 52
[282] Power: 262.1370, Util: 100 Temp: 52
[283] Power: 262.6230, Util: 100 Temp: 52
[284] Power: 262.6230, Util: 100 Temp: 52
[285] Power: 262.1370, Util: 100 Temp: 52
[286] Power: 262.1370, Util: 100 Temp: 52
[287] Power: 262.1370, Util: 100 Temp: 52
[288] Power: 262.6230, Util: 100 Temp: 52
[289] Power: 262.1370, Util: 100 Temp: 52
[290] Power: 262.1370, Util: 100 Temp: 52
[291] Power: 262.6230, Util: 100 Temp: 52
[292] Power: 262.1370, Util: 100 Temp: 52
[293] Power: 262.1370, Util: 100 Temp: 52
[294] Power: 262.1370, Util: 100 Temp: 52
[295] Power: 262.6230, Util: 100 Temp: 52
[296] Power: 262.1370, Util: 100 Temp: 52
[297] Power: 262.6230, Util: 100 Temp: 52
[298] Power: 262.1370, Util: 100 Temp: 52
[299] Power: 262.6230, Util: 100 Temp: 52
[300] Power: 262.1370, Util: 100 Temp: 52
[301] Power: 262.6230, Util: 100 Temp: 52
[302] Power: 262.1370, Util: 100 Temp: 52
[303] Power: 262.1370, Util: 100 Temp: 52
[304] Power: 262.1370, Util: 100 Temp: 52
[305] Power: 262.1370, Util: 100 Temp: 52
[306] Power: 262.6230, Util: 100 Temp: 52
[307] Power: 262.6230, Util: 100 Temp: 52
[308] Power: 262.1370, Util: 100 Temp: 52
[309] Power: 262.6230, Util: 100 Temp: 52
[310] Power: 262.6230, Util: 100 Temp: 52
[311] Power: 262.6230, Util: 100 Temp: 52
[312] Power: 262.6230, Util: 100 Temp: 52
[313] Power: 262.6230, Util: 100 Temp: 52
[314] Power: 262.6230, Util: 100 Temp: 52
[315] Power: 262.1370, Util: 100 Temp: 52
[316] Power: 262.1370, Util: 100 Temp: 52
[317] Power: 262.1370, Util: 100 Temp: 52
[318] Power: 262.6230, Util: 100 Temp: 52
[319] Power: 262.1370, Util: 100 Temp: 52
[320] Power: 262.6230, Util: 100 Temp: 52
[321] Power: 262.6230, Util: 100 Temp: 52
[322] Power: 262.6230, Util: 100 Temp: 52
[323] Power: 262.6230, Util: 100 Temp: 52
[324] Power: 262.1370, Util: 100 Temp: 52
[325] Power: 262.6230, Util: 100 Temp: 52
[326] Power: 262.1370, Util: 100 Temp: 52
[327] Power: 262.6230, Util: 100 Temp: 52
[328] Power: 262.1370, Util: 100 Temp: 52
[329] Power: 262.1370, Util: 100 Temp: 52
[330] Power: 262.1370, Util: 100 Temp: 52
[331] Power: 262.6230, Util: 100 Temp: 52
[332] Power: 262.1370, Util: 100 Temp: 52
[333] Power: 262.6230, Util: 100 Temp: 52
[334] Power: 262.1370, Util: 100 Temp: 52
[335] Power: 262.1370, Util: 100 Temp: 52
[336] Power: 262.6230, Util: 100 Temp: 52
[337] Power: 262.6230, Util: 100 Temp: 52
[338] Power: 262.1370, Util: 100 Temp: 52
[339] Power: 262.1370, Util: 100 Temp: 52
[340] Power: 262.6230, Util: 100 Temp: 52
[341] Power: 262.6230, Util: 100 Temp: 52
[342] Power: 262.6230, Util: 100 Temp: 52
[343] Power: 262.6230, Util: 100 Temp: 52
[344] Power: 262.6230, Util: 100 Temp: 52
[345] Power: 262.6230, Util: 100 Temp: 52
[346] Power: 262.1370, Util: 100 Temp: 52
[347] Power: 262.6230, Util: 100 Temp: 52
[348] Power: 262.6230, Util: 100 Temp: 52
[349] Power: 262.6230, Util: 100 Temp: 52
[350] Power: 262.6230, Util: 100 Temp: 52
[351] Power: 262.1370, Util: 100 Temp: 52
[352] Power: 262.1370, Util: 100 Temp: 52
[353] Power: 262.6230, Util: 100 Temp: 52
[354] Power: 262.6230, Util: 100 Temp: 52
[355] Power: 262.1370, Util: 100 Temp: 52
[356] Power: 262.6230, Util: 100 Temp: 52
[357] Power: 262.1370, Util: 100 Temp: 52
[358] Power: 262.6230, Util: 100 Temp: 52
[359] Power: 262.6230, Util: 100 Temp: 52
[360] Power: 262.1370, Util: 100 Temp: 52
[361] Power: 262.6230, Util: 100 Temp: 52
[362] Power: 262.1370, Util: 100 Temp: 52
[363] Power: 262.6230, Util: 100 Temp: 52
[364] Power: 262.6230, Util: 100 Temp: 52
[365] Power: 262.1370, Util: 100 Temp: 52
[366] Power: 262.6230, Util: 100 Temp: 52
[367] Power: 262.6230, Util: 100 Temp: 52
[368] Power: 262.6230, Util: 100 Temp: 52
[369] Power: 262.6230, Util: 100 Temp: 52
[370] Power: 262.1370, Util: 100 Temp: 52
[371] Power: 262.6230, Util: 100 Temp: 52
[372] Power: 262.6230, Util: 100 Temp: 52
[373] Power: 262.6230, Util: 100 Temp: 52
[374] Power: 262.6230, Util: 100 Temp: 52
[375] Power: 262.6230, Util: 100 Temp: 52
[376] Power: 262.6230, Util: 100 Temp: 52
[377] Power: 262.6230, Util: 100 Temp: 52
[378] Power: 262.6230, Util: 100 Temp: 52
[379] Power: 262.6230, Util: 100 Temp: 52
[380] Power: 262.6230, Util: 100 Temp: 52
[381] Power: 262.6230, Util: 100 Temp: 52
[382] Power: 262.1370, Util: 100 Temp: 52
[383] Power: 262.6230, Util: 100 Temp: 52
[384] Power: 262.6230, Util: 100 Temp: 52
