Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 259.0800, Temp: 50
[347] Power: 259.0800, Temp: 51
[348] Power: 259.0800, Temp: 51
[349] Power: 259.0800, Temp: 51
[350] Power: 259.0800, Temp: 51
[351] Power: 259.0800, Temp: 51
[352] Power: 259.0800, Temp: 51
[353] Power: 259.0800, Temp: 51
[354] Power: 259.0800, Temp: 51
[355] Power: 259.0800, Temp: 51
[356] Power: 259.0800, Temp: 51
[357] Power: 259.0800, Temp: 51
[358] Power: 259.0800, Temp: 51
[359] Power: 259.0800, Temp: 51
[360] Power: 259.0800, Temp: 51
[361] Power: 259.0800, Temp: 51
[362] Power: 259.0800, Temp: 51
[363] Power: 259.0800, Temp: 51
[364] Power: 259.0800, Temp: 51
[365] Power: 259.0800, Temp: 51
[366] Power: 259.0800, Temp: 51
[367] Power: 259.0800, Temp: 51
[368] Power: 259.0800, Temp: 51
[369] Power: 259.0800, Temp: 51
[370] Power: 259.0800, Temp: 51
[371] Power: 259.0800, Temp: 51
[372] Power: 259.0800, Temp: 51
[373] Power: 259.0800, Temp: 51
[374] Power: 259.0800, Temp: 51
[375] Power: 258.5940, Temp: 51
[376] Power: 258.5940, Temp: 51
[377] Power: 259.0800, Temp: 51
[378] Power: 259.0800, Temp: 51
[379] Power: 258.5940, Temp: 51
[380] Power: 259.0800, Temp: 51
[381] Power: 259.0800, Temp: 51
[382] Power: 259.0800, Temp: 51
[383] Power: 259.0800, Temp: 51
[384] Power: 259.0800, Temp: 51
[385] Power: 259.0800, Temp: 51
[386] Power: 259.0800, Temp: 51
[387] Power: 259.0800, Temp: 51
[388] Power: 259.0800, Temp: 51
[389] Power: 259.0800, Temp: 51
[390] Power: 259.0800, Temp: 51
[391] Power: 259.0800, Temp: 51
[392] Power: 259.0800, Temp: 51
[393] Power: 259.0800, Temp: 51
[394] Power: 259.0800, Temp: 51
[395] Power: 259.0800, Temp: 51
[396] Power: 259.0800, Temp: 51
[397] Power: 259.0800, Temp: 51
[398] Power: 259.0800, Temp: 51
[399] Power: 259.0800, Temp: 51
[400] Power: 259.0800, Temp: 51
[401] Power: 259.0800, Temp: 51
[402] Power: 259.0800, Temp: 51
[403] Power: 259.0800, Temp: 51
[404] Power: 259.0800, Temp: 51
[405] Power: 259.0800, Temp: 51
[406] Power: 259.0800, Temp: 51
[407] Power: 259.0800, Temp: 51
[408] Power: 259.0800, Temp: 51
[409] Power: 259.0800, Temp: 51
[410] Power: 259.0800, Temp: 51
[411] Power: 259.0800, Temp: 51
[412] Power: 259.0800, Temp: 51
[413] Power: 259.0800, Temp: 51
[414] Power: 259.0800, Temp: 51
[415] Power: 259.0800, Temp: 51
[416] Power: 259.0800, Temp: 51
[417] Power: 259.0800, Temp: 51
[418] Power: 259.0800, Temp: 51
[419] Power: 259.0800, Temp: 51
[420] Power: 259.0800, Temp: 51
[421] Power: 259.0800, Temp: 51
[422] Power: 259.0800, Temp: 51
[423] Power: 259.0800, Temp: 51
[424] Power: 259.0800, Temp: 51
[425] Power: 259.0800, Temp: 51
[426] Power: 259.0800, Temp: 51
[427] Power: 259.0800, Temp: 51
[428] Power: 259.0800, Temp: 51
[429] Power: 259.0800, Temp: 51
[430] Power: 259.0800, Temp: 51
[431] Power: 259.0800, Temp: 51
[432] Power: 259.0800, Temp: 51
[433] Power: 259.0800, Temp: 51
[434] Power: 259.0800, Temp: 51
[435] Power: 259.0800, Temp: 51
[436] Power: 259.0800, Temp: 51
[437] Power: 259.0800, Temp: 51
[438] Power: 259.0800, Temp: 51
[439] Power: 259.0800, Temp: 51
[440] Power: 259.0800, Temp: 51
[441] Power: 259.0800, Temp: 51
[442] Power: 259.0800, Temp: 51
[443] Power: 259.0800, Temp: 51
[444] Power: 259.0800, Temp: 51
[445] Power: 259.0800, Temp: 51
[446] Power: 259.0800, Temp: 51
[447] Power: 259.0800, Temp: 51
[448] Power: 259.0800, Temp: 51
[449] Power: 259.0800, Temp: 51
[450] Power: 259.0800, Temp: 51
[451] Power: 259.0800, Temp: 51
[452] Power: 259.0800, Temp: 51
[453] Power: 259.0800, Temp: 51
[454] Power: 259.0800, Temp: 51
[455] Power: 259.0800, Temp: 51
[456] Power: 259.0800, Temp: 51
[457] Power: 259.0800, Temp: 51
[458] Power: 259.0800, Temp: 51
[459] Power: 259.0800, Temp: 51
[460] Power: 259.0800, Temp: 51
[461] Power: 259.0800, Temp: 51
[462] Power: 259.0800, Temp: 51
[463] Power: 259.0800, Temp: 51
[464] Power: 259.0800, Temp: 51
[465] Power: 259.0800, Temp: 51
[466] Power: 259.0800, Temp: 51
[467] Power: 259.0800, Temp: 51
[468] Power: 259.0800, Temp: 51
[469] Power: 259.0800, Temp: 51
[470] Power: 259.0800, Temp: 51
[471] Power: 259.0800, Temp: 51
[472] Power: 259.0800, Temp: 51
[473] Power: 259.0800, Temp: 51
[474] Power: 259.0800, Temp: 51
[475] Power: 259.0800, Temp: 51
[476] Power: 259.0800, Temp: 51
[477] Power: 259.0800, Temp: 51
[478] Power: 259.0800, Temp: 51
[479] Power: 259.0800, Temp: 51
[480] Power: 259.0800, Temp: 51
[481] Power: 259.0800, Temp: 51
[482] Power: 259.0800, Temp: 51
[483] Power: 259.0800, Temp: 51
[484] Power: 259.0800, Temp: 51
[485] Power: 259.0800, Temp: 51
[486] Power: 259.0800, Temp: 51
[487] Power: 259.0800, Temp: 51
[488] Power: 259.0800, Temp: 51
[489] Power: 259.0800, Temp: 51
[490] Power: 259.0800, Temp: 51
[491] Power: 259.0800, Temp: 51
[492] Power: 259.0800, Temp: 51
[493] Power: 259.0800, Temp: 51
[494] Power: 259.0800, Temp: 51
[495] Power: 259.0800, Temp: 51
[496] Power: 259.0800, Temp: 51
[497] Power: 259.0800, Temp: 51
[498] Power: 259.0800, Temp: 51
[499] Power: 259.0800, Temp: 51
[500] Power: 259.0800, Temp: 51
[501] Power: 259.0800, Temp: 51
[502] Power: 259.0800, Temp: 51
[503] Power: 259.0800, Temp: 51
[504] Power: 259.0800, Temp: 51
[505] Power: 259.0800, Temp: 51
[506] Power: 259.0800, Temp: 51
[507] Power: 259.0800, Temp: 51
[508] Power: 259.0800, Temp: 51
[509] Power: 259.0800, Temp: 51
[510] Power: 259.0800, Temp: 51
[511] Power: 259.0800, Temp: 51
[512] Power: 259.0800, Temp: 51
[513] Power: 259.0800, Temp: 51
[514] Power: 259.0800, Temp: 51
[515] Power: 259.0800, Temp: 51
[516] Power: 259.0800, Temp: 51
[517] Power: 259.0800, Temp: 51
[518] Power: 259.0800, Temp: 51
[519] Power: 259.0800, Temp: 51
[520] Power: 259.0800, Temp: 51
[521] Power: 259.0800, Temp: 51
[522] Power: 259.0800, Temp: 51
[523] Power: 259.0800, Temp: 51
[524] Power: 259.0800, Temp: 51
[525] Power: 259.0800, Temp: 51
[526] Power: 259.0800, Temp: 51
[527] Power: 259.0800, Temp: 51
[528] Power: 259.0800, Temp: 51
[529] Power: 259.0800, Temp: 51
[530] Power: 259.0800, Temp: 51
[531] Power: 259.0800, Temp: 51
[532] Power: 259.0800, Temp: 51
[533] Power: 259.0800, Temp: 51
[534] Power: 259.0800, Temp: 51
[535] Power: 259.0800, Temp: 51
[536] Power: 259.0800, Temp: 51
[537] Power: 259.0800, Temp: 51
[538] Power: 259.0800, Temp: 51
[539] Power: 259.0800, Temp: 51
[540] Power: 259.0800, Temp: 51
[541] Power: 259.0800, Temp: 51
[542] Power: 259.0800, Temp: 51
[543] Power: 259.0800, Temp: 51
[544] Power: 259.5660, Temp: 51
[545] Power: 259.0800, Temp: 51
[546] Power: 259.0800, Temp: 51
[547] Power: 259.0800, Temp: 51
[548] Power: 259.0800, Temp: 51
[549] Power: 259.0800, Temp: 51
[550] Power: 259.0800, Temp: 51
[551] Power: 259.0800, Temp: 51
[552] Power: 259.0800, Temp: 51
[553] Power: 259.0800, Temp: 51
[554] Power: 259.0800, Temp: 51
[555] Power: 259.0800, Temp: 51
[556] Power: 259.0800, Temp: 51
[557] Power: 259.0800, Temp: 51
[558] Power: 259.5660, Temp: 51
[559] Power: 259.5660, Temp: 51
[560] Power: 259.0800, Temp: 51
[561] Power: 259.0800, Temp: 51
[562] Power: 259.0800, Temp: 51
[563] Power: 259.0800, Temp: 51
[564] Power: 259.0800, Temp: 51
[565] Power: 259.0800, Temp: 51
[566] Power: 259.0800, Temp: 51
[567] Power: 259.0800, Temp: 51
[568] Power: 259.0800, Temp: 51
[569] Power: 259.0800, Temp: 51
[570] Power: 259.0800, Temp: 51
[571] Power: 259.0800, Temp: 51
[572] Power: 259.0800, Temp: 51
[573] Power: 259.0800, Temp: 51
[574] Power: 259.0800, Temp: 51
[575] Power: 259.5660, Temp: 51
[576] Power: 259.0800, Temp: 51
[577] Power: 259.0800, Temp: 51
[578] Power: 259.5660, Temp: 51
[579] Power: 259.0800, Temp: 51
[580] Power: 259.5660, Temp: 51
[581] Power: 259.5660, Temp: 51
[582] Power: 259.5660, Temp: 51
[583] Power: 259.5660, Temp: 51
[584] Power: 259.0800, Temp: 51
[585] Power: 259.5660, Temp: 51
[586] Power: 259.5660, Temp: 51
[587] Power: 259.5660, Temp: 51
[588] Power: 259.5660, Temp: 51
[589] Power: 259.0800, Temp: 51
[590] Power: 259.5660, Temp: 51
[591] Power: 259.5660, Temp: 51
[592] Power: 259.0800, Temp: 51
[593] Power: 259.0800, Temp: 51
[594] Power: 259.5660, Temp: 51
[595] Power: 259.5660, Temp: 51
[596] Power: 259.0800, Temp: 51
[597] Power: 259.5660, Temp: 51
[598] Power: 259.5660, Temp: 51
[599] Power: 259.0800, Temp: 51


Shutting down NVML... Success
Complete 
Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 258.5940, Temp: 50
[001] Power: 258.5940, Temp: 50
[002] Power: 258.5940, Temp: 50
[003] Power: 258.5940, Temp: 50
[004] Power: 258.5940, Temp: 50
[005] Power: 258.5940, Temp: 50
[006] Power: 258.5940, Temp: 50
[007] Power: 258.5940, Temp: 50
[008] Power: 258.5940, Temp: 50
[009] Power: 258.5940, Temp: 50
[010] Power: 258.5940, Temp: 50
[011] Power: 258.5940, Temp: 50
[012] Power: 258.5940, Temp: 50
[013] Power: 258.5940, Temp: 50
[014] Power: 258.5940, Temp: 50
[015] Power: 258.5940, Temp: 50
[016] Power: 258.5940, Temp: 50
[017] Power: 258.5940, Temp: 50
[018] Power: 258.5940, Temp: 50
[019] Power: 258.5940, Temp: 50
[020] Power: 258.5940, Temp: 50
[021] Power: 258.5940, Temp: 50
[022] Power: 258.5940, Temp: 50
[023] Power: 258.5940, Temp: 50
[024] Power: 258.5940, Temp: 50
[025] Power: 258.5940, Temp: 50
[026] Power: 258.5940, Temp: 50
[027] Power: 258.5940, Temp: 50
[028] Power: 258.5940, Temp: 50
[029] Power: 258.5940, Temp: 50
[030] Power: 258.5940, Temp: 50
[031] Power: 258.5940, Temp: 50
[032] Power: 258.5940, Temp: 50
[033] Power: 258.5940, Temp: 50
[034] Power: 258.5940, Temp: 50
[035] Power: 258.5940, Temp: 50
[036] Power: 258.5940, Temp: 50
[037] Power: 258.5940, Temp: 50
[038] Power: 258.5940, Temp: 50
[039] Power: 258.5940, Temp: 50
[040] Power: 258.5940, Temp: 50
[041] Power: 258.5940, Temp: 50
[042] Power: 258.5940, Temp: 50
[043] Power: 258.5940, Temp: 50
[044] Power: 258.5940, Temp: 50
[045] Power: 258.5940, Temp: 50
[046] Power: 259.0800, Temp: 50
[047] Power: 258.5940, Temp: 50
[048] Power: 258.5940, Temp: 50
[049] Power: 259.0800, Temp: 50
[050] Power: 258.5940, Temp: 50
[051] Power: 258.5940, Temp: 50
[052] Power: 259.0800, Temp: 50
[053] Power: 258.5940, Temp: 50
[054] Power: 258.5940, Temp: 50
[055] Power: 258.5940, Temp: 50
[056] Power: 258.5940, Temp: 50
[057] Power: 258.5940, Temp: 50
[058] Power: 258.5940, Temp: 50
[059] Power: 258.5940, Temp: 50
[060] Power: 259.0800, Temp: 50
[061] Power: 258.5940, Temp: 50
[062] Power: 259.0800, Temp: 50
[063] Power: 259.0800, Temp: 50
[064] Power: 258.5940, Temp: 50
[065] Power: 259.0800, Temp: 50
[066] Power: 259.0800, Temp: 50
[067] Power: 258.5940, Temp: 50
[068] Power: 259.0800, Temp: 50
[069] Power: 259.0800, Temp: 50
[070] Power: 258.5940, Temp: 50
[071] Power: 259.0800, Temp: 50
[072] Power: 259.0800, Temp: 50
[073] Power: 259.0800, Temp: 50
[074] Power: 258.5940, Temp: 50
[075] Power: 259.0800, Temp: 50
[076] Power: 259.0800, Temp: 50
[077] Power: 258.5940, Temp: 50
[078] Power: 259.0800, Temp: 50
[079] Power: 258.5940, Temp: 50
[080] Power: 259.0800, Temp: 50
[081] Power: 258.5940, Temp: 50
[082] Power: 259.0800, Temp: 50
[083] Power: 259.0800, Temp: 50
[084] Power: 259.0800, Temp: 50
[085] Power: 259.0800, Temp: 50
[086] Power: 259.0800, Temp: 50
[087] Power: 259.0800, Temp: 50
[088] Power: 259.0800, Temp: 50
[089] Power: 259.0800, Temp: 50
[090] Power: 259.0800, Temp: 50
[091] Power: 259.0800, Temp: 50
[092] Power: 259.0800, Temp: 50
[093] Power: 259.0800, Temp: 50
[094] Power: 258.5940, Temp: 50
[095] Power: 259.0800, Temp: 50
[096] Power: 259.0800, Temp: 50
[097] Power: 259.0800, Temp: 50
[098] Power: 259.0800, Temp: 50
[099] Power: 259.0800, Temp: 50
[100] Power: 259.0800, Temp: 50
[101] Power: 259.0800, Temp: 50
[102] Power: 259.0800, Temp: 50
[103] Power: 259.0800, Temp: 50
[104] Power: 259.0800, Temp: 50
[105] Power: 259.0800, Temp: 50
[106] Power: 259.0800, Temp: 51
[107] Power: 259.0800, Temp: 50
[108] Power: 259.0800, Temp: 51
[109] Power: 259.0800, Temp: 50
[110] Power: 259.0800, Temp: 50
[111] Power: 259.0800, Temp: 50
[112] Power: 259.0800, Temp: 50
[113] Power: 259.0800, Temp: 50
[114] Power: 259.0800, Temp: 50
[115] Power: 259.0800, Temp: 50
[116] Power: 259.0800, Temp: 51
[117] Power: 259.0800, Temp: 50
[118] Power: 259.0800, Temp: 50
[119] Power: 259.0800, Temp: 50
[120] Power: 259.0800, Temp: 50
[121] Power: 259.0800, Temp: 50
[122] Power: 259.0800, Temp: 51
[123] Power: 259.0800, Temp: 51
[124] Power: 259.0800, Temp: 50
[125] Power: 259.0800, Temp: 50
[126] Power: 259.0800, Temp: 50
[127] Power: 259.0800, Temp: 51
[128] Power: 259.0800, Temp: 51
[129] Power: 259.0800, Temp: 50
[130] Power: 259.0800, Temp: 50
[131] Power: 259.0800, Temp: 50
[132] Power: 259.0800, Temp: 50
[133] Power: 258.5940, Temp: 50
[134] Power: 259.0800, Temp: 50
[135] Power: 259.0800, Temp: 50
[136] Power: 259.0800, Temp: 50
[137] Power: 258.5940, Temp: 51
[138] Power: 259.0800, Temp: 50
[139] Power: 259.0800, Temp: 51
[140] Power: 259.0800, Temp: 51
[141] Power: 259.0800, Temp: 51
[142] Power: 259.0800, Temp: 50
[143] Power: 259.0800, Temp: 50
[144] Power: 259.0800, Temp: 50
[145] Power: 259.0800, Temp: 51
[146] Power: 259.0800, Temp: 51
[147] Power: 259.0800, Temp: 51
[148] Power: 259.0800, Temp: 51
[149] Power: 259.0800, Temp: 51
[150] Power: 259.0800, Temp: 51
[151] Power: 259.0800, Temp: 51
[152] Power: 259.0800, Temp: 51
[153] Power: 259.0800, Temp: 51
[154] Power: 259.0800, Temp: 51
[155] Power: 259.0800, Temp: 50
[156] Power: 259.0800, Temp: 51
[157] Power: 259.0800, Temp: 51
[158] Power: 259.0800, Temp: 51
[159] Power: 259.0800, Temp: 51
[160] Power: 259.0800, Temp: 51
[161] Power: 259.0800, Temp: 51
[162] Power: 259.0800, Temp: 50
[163] Power: 259.0800, Temp: 51
[164] Power: 259.0800, Temp: 51
[165] Power: 259.0800, Temp: 51
[166] Power: 259.0800, Temp: 51
[167] Power: 259.0800, Temp: 51
[168] Power: 259.0800, Temp: 51
[169] Power: 259.0800, Temp: 51
[170] Power: 259.0800, Temp: 51
[171] Power: 259.0800, Temp: 51
[172] Power: 259.0800, Temp: 51
[173] Power: 259.0800, Temp: 51
[174] Power: 259.0800, Temp: 51
[175] Power: 259.0800, Temp: 51
[176] Power: 259.0800, Temp: 51
[177] Power: 259.0800, Temp: 51
[178] Power: 259.0800, Temp: 50
[179] Power: 259.0800, Temp: 51
[180] Power: 259.0800, Temp: 51
[181] Power: 259.0800, Temp: 51
[182] Power: 259.0800, Temp: 51
[183] Power: 259.0800, Temp: 51
[184] Power: 259.0800, Temp: 51
[185] Power: 259.0800, Temp: 51
[186] Power: 259.0800, Temp: 51
[187] Power: 259.0800, Temp: 51
[188] Power: 259.0800, Temp: 51
[189] Power: 259.0800, Temp: 51
[190] Power: 259.0800, Temp: 51
[191] Power: 259.0800, Temp: 51
[192] Power: 259.0800, Temp: 51
[193] Power: 259.0800, Temp: 51
[194] Power: 259.0800, Temp: 51
[195] Power: 259.0800, Temp: 50
[196] Power: 259.0800, Temp: 51
[197] Power: 259.0800, Temp: 51
[198] Power: 259.0800, Temp: 51
[199] Power: 259.0800, Temp: 51
[200] Power: 259.0800, Temp: 51
[201] Power: 259.0800, Temp: 51
[202] Power: 259.0800, Temp: 51
[203] Power: 259.0800, Temp: 51
[204] Power: 259.0800, Temp: 51
[205] Power: 259.0800, Temp: 51
[206] Power: 259.0800, Temp: 51
[207] Power: 259.0800, Temp: 51
[208] Power: 259.0800, Temp: 51
[209] Power: 259.0800, Temp: 51
[210] Power: 259.0800, Temp: 51
[211] Power: 259.0800, Temp: 51
[212] Power: 259.0800, Temp: 51
[213] Power: 259.0800, Temp: 51
[214] Power: 259.0800, Temp: 51
[215] Power: 259.0800, Temp: 51
[216] Power: 259.0800, Temp: 51
[217] Power: 259.0800, Temp: 51
[218] Power: 259.0800, Temp: 51
[219] Power: 259.0800, Temp: 51
[220] Power: 259.0800, Temp: 51
[221] Power: 259.0800, Temp: 51
[222] Power: 259.0800, Temp: 51
[223] Power: 259.0800, Temp: 51
[224] Power: 259.0800, Temp: 51
[225] Power: 259.0800, Temp: 51
[226] Power: 259.0800, Temp: 51
[227] Power: 259.0800, Temp: 51
[228] Power: 259.0800, Temp: 51
[229] Power: 259.0800, Temp: 51
[230] Power: 259.0800, Temp: 51
[231] Power: 259.0800, Temp: 51
[232] Power: 259.0800, Temp: 51
[233] Power: 259.0800, Temp: 51
[234] Power: 259.0800, Temp: 51
[235] Power: 259.0800, Temp: 51
[236] Power: 259.0800, Temp: 51
[237] Power: 259.0800, Temp: 51
[238] Power: 259.0800, Temp: 51
[239] Power: 259.0800, Temp: 51
[240] Power: 259.0800, Temp: 51
[241] Power: 259.0800, Temp: 51
[242] Power: 259.0800, Temp: 51
[243] Power: 259.0800, Temp: 51
[244] Power: 259.0800, Temp: 51
[245] Power: 259.0800, Temp: 51
[246] Power: 259.0800, Temp: 51
[247] Power: 259.0800, Temp: 51
[248] Power: 259.0800, Temp: 51
[249] Power: 259.0800, Temp: 51
[250] Power: 259.0800, Temp: 51
[251] Power: 259.0800, Temp: 51
[252] Power: 259.0800, Temp: 51
[253] Power: 259.0800, Temp: 51
[254] Power: 259.0800, Temp: 51
[255] Power: 259.0800, Temp: 51
[256] Power: 259.0800, Temp: 51
[257] Power: 259.0800, Temp: 51
[258] Power: 259.0800, Temp: 51
[259] Power: 259.0800, Temp: 51
[260] Power: 259.0800, Temp: 51
[261] Power: 259.0800, Temp: 51
[262] Power: 259.0800, Temp: 51
[263] Power: 259.0800, Temp: 51
[264] Power: 259.5660, Temp: 51
[265] Power: 259.5660, Temp: 51
[266] Power: 259.5660, Temp: 51
[267] Power: 259.0800, Temp: 51
[268] Power: 259.5660, Temp: 51
[269] Power: 259.5660, Temp: 51
[270] Power: 259.0800, Temp: 51
[271] Power: 259.0800, Temp: 51
[272] Power: 259.5660, Temp: 51
[273] Power: 259.0800, Temp: 51
[274] Power: 259.0800, Temp: 51
[275] Power: 259.0800, Temp: 51
[276] Power: 259.0800, Temp: 51
[277] Power: 259.5660, Temp: 51
[278] Power: 259.0800, Temp: 51
[279] Power: 259.5660, Temp: 51
[280] Power: 259.5660, Temp: 51
[281] Power: 259.0800, Temp: 51
[282] Power: 259.0800, Temp: 51
[283] Power: 259.0800, Temp: 51
[284] Power: 259.0800, Temp: 51
[285] Power: 259.0800, Temp: 51
[286] Power: 259.5660, Temp: 51
[287] Power: 259.0800, Temp: 51
[288] Power: 259.0800, Temp: 51
[289] Power: 259.5660, Temp: 51
[290] Power: 259.0800, Temp: 51
[291] Power: 259.0800, Temp: 51
[292] Power: 259.0800, Temp: 51
[293] Power: 259.0800, Temp: 51
[294] Power: 259.5660, Temp: 51
[295] Power: 259.5660, Temp: 51
[296] Power: 259.0800, Temp: 51
[297] Power: 259.0800, Temp: 51
[298] Power: 259.5660, Temp: 51
[299] Power: 259.0800, Temp: 51
[300] Power: 259.0800, Temp: 51
[301] Power: 259.0800, Temp: 51
[302] Power: 259.0800, Temp: 51
[303] Power: 259.0800, Temp: 51
[304] Power: 259.0800, Temp: 51
[305] Power: 259.0800, Temp: 51
[306] Power: 259.0800, Temp: 51
[307] Power: 259.0800, Temp: 51
[308] Power: 259.0800, Temp: 51
[309] Power: 259.0800, Temp: 51
[310] Power: 259.0800, Temp: 51
[311] Power: 259.0800, Temp: 51
[312] Power: 259.0800, Temp: 51
[313] Power: 259.0800, Temp: 51
[314] Power: 259.0800, Temp: 51
[315] Power: 259.0800, Temp: 51
[316] Power: 259.0800, Temp: 51
[317] Power: 259.0800, Temp: 51
[318] Power: 259.0800, Temp: 51
[319] Power: 259.0800, Temp: 51
[320] Power: 259.0800, Temp: 51
[321] Power: 259.0800, Temp: 51
[322] Power: 259.0800, Temp: 51
[323] Power: 259.0800, Temp: 51
[324] Power: 259.0800, Temp: 51
[325] Power: 259.0800, Temp: 51
[326] Power: 259.5660, Temp: 51
[327] Power: 259.0800, Temp: 51
[328] Power: 259.5660, Temp: 51
[329] Power: 259.5660, Temp: 51
[330] Power: 259.5660, Temp: 51
[331] Power: 259.5660, Temp: 51
[332] Power: 259.0800, Temp: 51
[333] Power: 259.5660, Temp: 51
[334] Power: 259.0800, Temp: 51
[335] Power: 259.5660, Temp: 51
[336] Power: 259.0800, Temp: 51
[337] Power: 259.5660, Temp: 51
[338] Power: 259.5660, Temp: 51
[339] Power: 259.5660, Temp: 51
[340] Power: 259.5660, Temp: 51
[341] Power: 259.5660, Temp: 51
[342] Power: 259.0800, Temp: 51
[343] Power: 259.5660, Temp: 51
[344] Power: 259.5660, Temp: 51
[345] Power: 259.5660, Temp: 51
[346] Power: 259.5660, Temp: 51
[347] Power: 259.5660, Temp: 51
[348] Power: 259.5660, Temp: 51
[349] Power: 259.5660, Temp: 51
[350] Power: 259.5660, Temp: 51
[351] Power: 259.5660, Temp: 51
[352] Power: 259.5660, Temp: 51
[353] Power: 259.5660, Temp: 51
[354] Power: 259.5660, Temp: 51
[355] Power: 259.5660, Temp: 51
[356] Power: 259.5660, Temp: 51
[357] Power: 259.0800, Temp: 51
[358] Power: 259.0800, Temp: 51
[359] Power: 259.0800, Temp: 51
[360] Power: 259.0800, Temp: 51
[361] Power: 259.0800, Temp: 51
[362] Power: 259.0800, Temp: 51
[363] Power: 259.5660, Temp: 51
[364] Power: 259.0800, Temp: 51
[365] Power: 259.0800, Temp: 51
[366] Power: 259.0800, Temp: 51
[367] Power: 259.0800, Temp: 51
[368] Power: 259.0800, Temp: 51
[369] Power: 259.0800, Temp: 51
[370] Power: 259.0800, Temp: 51
[371] Power: 259.5660, Temp: 51
[372] Power: 259.0800, Temp: 51
[373] Power: 259.0800, Temp: 51
[374] Power: 259.0800, Temp: 51
[375] Power: 259.0800, Temp: 51
[376] Power: 259.0800, Temp: 51
[377] Power: 259.0800, Temp: 51
[378] Power: 259.0800, Temp: 51
[379] Power: 259.5660, Temp: 51
[380] Power: 259.5660, Temp: 51
[381] Power: 259.0800, Temp: 51
[382] Power: 259.0800, Temp: 51
[383] Power: 259.5660, Temp: 51
[384] Power: 259.0800, Temp: 51
[385] Power: 259.0800, Temp: 51
[386] Power: 259.0800, Temp: 51
[387] Power: 259.0800, Temp: 51
[388] Power: 259.0800, Temp: 51
[389] Power: 259.0800, Temp: 51
[390] Power: 259.0800, Temp: 51
[391] Power: 259.5660, Temp: 51
[392] Power: 259.0800, Temp: 51
[393] Power: 259.5660, Temp: 51
[394] Power: 259.0800, Temp: 51
[395] Power: 259.0800, Temp: 51
[396] Power: 259.0800, Temp: 51
[397] Power: 259.0800, Temp: 51
[398] Power: 259.0800, Temp: 51
[399] Power: 259.0800, Temp: 51
[400] Power: 259.0800, Temp: 51
[401] Power: 259.0800, Temp: 51
[402] Power: 259.0800, Temp: 51
[403] Power: 259.0800, Temp: 51
[404] Power: 259.0800, Temp: 51
[405] Power: 259.0800, Temp: 51
[406] Power: 259.0800, Temp: 51
[407] Power: 259.0800, Temp: 51
[408] Power: 259.0800, Temp: 51
[409] Power: 259.0800, Temp: 51
[410] Power: 259.0800, Temp: 51
[411] Power: 259.0800, Temp: 51
[412] Power: 259.5660, Temp: 51
[413] Power: 259.5660, Temp: 51
[414] Power: 259.5660, Temp: 51
[415] Power: 259.5660, Temp: 51
[416] Power: 259.0800, Temp: 51
[417] Power: 259.0800, Temp: 51
[418] Power: 259.0800, Temp: 51
[419] Power: 259.5660, Temp: 51
[420] Power: 259.0800, Temp: 51
[421] Power: 259.0800, Temp: 51
[422] Power: 259.0800, Temp: 51
[423] Power: 259.0800, Temp: 51
[424] Power: 259.0800, Temp: 51
[425] Power: 259.0800, Temp: 51
[426] Power: 259.0800, Temp: 51
[427] Power: 259.0800, Temp: 51
[428] Power: 259.0800, Temp: 51
[429] Power: 259.0800, Temp: 51
[430] Power: 259.0800, Temp: 51
[431] Power: 259.0800, Temp: 51
[432] Power: 259.0800, Temp: 51
[433] Power: 259.0800, Temp: 51
[434] Power: 259.0800, Temp: 51
[435] Power: 259.0800, Temp: 51
[436] Power: 259.0800, Temp: 51
[437] Power: 259.0800, Temp: 51
[438] Power: 259.5660, Temp: 51
[439] Power: 259.5660, Temp: 51
[440] Power: 259.5660, Temp: 51
[441] Power: 259.0800, Temp: 51
[442] Power: 259.0800, Temp: 51
[443] Power: 259.0800, Temp: 51
[444] Power: 259.5660, Temp: 51
[445] Power: 259.5660, Temp: 51
[446] Power: 259.5660, Temp: 51
[447] Power: 259.5660, Temp: 51
[448] Power: 259.5660, Temp: 51
[449] Power: 259.5660, Temp: 51
[450] Power: 259.5660, Temp: 51
[451] Power: 259.5660, Temp: 51
[452] Power: 259.5660, Temp: 51
[453] Power: 259.5660, Temp: 51
[454] Power: 259.5660, Temp: 51
[455] Power: 259.5660, Temp: 51
[456] Power: 259.5660, Temp: 51
[457] Power: 259.5660, Temp: 51
[458] Power: 259.5660, Temp: 51
[459] Power: 259.5660, Temp: 51
[460] Power: 259.5660, Temp: 51
[461] Power: 259.0800, Temp: 51
[462] Power: 259.5660, Temp: 51
[463] Power: 259.5660, Temp: 51
[464] Power: 259.5660, Temp: 51
